ds,Open,High,Low,y,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,High_Low_Diff,Open_Close_Diff,Average_Price,Volume_Weighted_Price,Triple_Multiplicative_ETS,Triple_Additive_ETS,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-03-05,68245.71,69000.0,59005.0,63724.01,132696.7813,1709683199999,8674526591.287142,5310706,65991.84526,4318205559.64365,9995.0,4521.700000000004,63909.670000000006,65371.039947652,66473.38530060012,66669.74017178675,57628.34413486902,50479.68942288845,66874.08208785673,57628.34413486902,57628.34413486902,1379.9552813468479,1379.9552813468479,1379.9552813468479,1394.4657377624,1394.4657377624,1394.4657377624,-14.510456415552191,-14.510456415552191,-14.510456415552191,0.0,0.0,0.0,59008.299416215865
2024-03-06,63724.01,67641.1,62779.14,66074.04,78738.85491,1709769599999,5197743036.597276,3302981,40344.32596,2663883160.206962,4861.960000000006,-2350.0299999999916,65498.09333333333,66012.42858482504,65385.804530294256,65142.95945267486,57918.227822786845,51534.32928931213,67285.10674768614,57918.227822786845,57918.227822786845,1535.3739379359943,1535.3739379359943,1535.3739379359943,1394.4657377624,1394.4657377624,1394.4657377624,140.90820017359414,140.90820017359414,140.90820017359414,0.0,0.0,0.0,59453.60176072284
2024-03-07,66074.04,67980.0,65551.0,66823.17,53059.8869,1709855999999,3548088039.2736087,2428227,27935.66302,1867854683.98203,2429.0,-749.1300000000047,66784.72333333333,66869.49872246353,65648.74578549745,65810.02983178261,58208.11151070465,51520.17177821077,67544.42614478698,58208.11151070465,58208.11151070465,1318.6778203837484,1318.6778203837484,1318.6778203837484,1394.4657377624,1394.4657377624,1394.4657377624,-75.78791737865167,-75.78791737865167,-75.78791737865167,0.0,0.0,0.0,59526.789331088396
2024-03-08,66823.18,69990.0,66082.66,68124.19,74261.932842,1709942399999,5044395324.399055,2943927,37711.514581,2563347797.5286803,3907.3399999999965,-1301.0100000000093,68065.61666666667,67927.06749407576,68555.73431273655,68412.16357059607,58497.995198622506,51712.72949007064,68421.51434091973,58497.995198622506,58497.995198622506,1404.4613993022504,1404.4613993022504,1404.4613993022504,1394.4657377624,1394.4657377624,1394.4657377624,9.995661539850262,9.995661539850262,9.995661539850262,0.0,0.0,0.0,59902.456597924756
2024-03-09,68124.2,68541.1,67861.1,68313.27,19872.89743,1710028799999,1355964036.909299,1345341,10005.592,682720256.0028228,680.0,-189.07000000000698,68238.49,68231.82385384549,68227.64309371109,68160.59553967207,58787.87888654031,51240.761742405855,68217.93508078126,58787.87888654031,58787.87888654031,1294.8536238495728,1294.8536238495728,1294.8536238495728,1394.4657377624,1394.4657377624,1394.4657377624,-99.61211391282725,-99.61211391282725,-99.61211391282725,0.0,0.0,0.0,60082.732510389884
2024-03-10,68313.28,69887.61,68094.75,68955.88,38404.66835,1710115199999,2659307501.0945783,2139518,19188.79904,1328747995.9940257,1792.8600000000006,-642.6000000000058,68979.41333333333,69244.38135642899,70275.45649937764,69185.7026755588,59077.76257445815,51793.898775515016,68972.38696310513,59077.76257445815,59077.76257445815,1321.7068847187088,1321.7068847187088,1321.7068847187088,1394.4657377624,1394.4657377624,1394.4657377624,-72.75885304369125,-72.75885304369125,-72.75885304369125,0.0,0.0,0.0,60399.469459176864
2024-03-11,68955.88,72800.0,67024.96,72078.1,75292.825726,1710201599999,5352704377.618805,3043414,39435.855459,2803359303.286973,5775.039999999994,-3122.220000000001,70634.35333333335,71091.82483199614,71331.14016097708,70413.36557144205,59313.079689144506,52271.45982439938,68607.04470935249,59313.079689144506,59313.079689144506,1506.2312167988728,1506.2312167988728,1506.2312167988728,1394.4657377624,1394.4657377624,1394.4657377624,111.76547903647274,111.76547903647274,111.76547903647274,0.0,0.0,0.0,60819.31090594338
2024-03-12,72078.1,73000.0,68620.82,71452.01,68783.546691,1710287999999,4909667978.559339,3047890,34517.212933,2465202174.407226,4379.179999999993,626.0900000000111,71024.27666666667,71378.52313163354,72190.108750761,71977.86975148269,59548.39680383085,52069.873896264544,69286.93026339213,59548.39680383085,59548.39680383085,1379.955281347035,1379.955281347035,1379.955281347035,1394.4657377624,1394.4657377624,1394.4657377624,-14.510456415364915,-14.510456415364915,-14.510456415364915,0.0,0.0,0.0,60928.35208517789
2024-03-13,71452.0,73650.25,71333.31,73072.41,52659.711647,1710374399999,3829764501.253793,2501197,26787.082237,1948382241.8894603,2316.9400000000023,-1620.4100000000035,72685.32333333333,72726.65157998397,71911.29796653925,71894.67947327242,59783.713918517235,52824.821556025985,69325.9589236271,59783.713918517235,59783.713918517235,1535.3739379360093,1535.3739379360093,1535.3739379360093,1394.4657377624,1394.4657377624,1394.4657377624,140.90820017360926,140.90820017360926,140.90820017360926,0.0,0.0,0.0,61319.08785645325
2024-03-14,73072.4,73777.0,68555.0,71388.94,71757.628746,1710460799999,5132189849.096632,2994869,35676.748326,2552190396.8890066,5222.0,1683.4599999999919,71240.31333333334,71521.17396831785,73208.88040123544,72837.23225981099,60019.03103320358,53220.739476958144,70112.01508819331,60019.03103320358,60019.03103320358,1318.677820383799,1318.677820383799,1318.677820383799,1394.4657377624,1394.4657377624,1394.4657377624,-75.787917378601,-75.787917378601,-75.787917378601,0.0,0.0,0.0,61337.70885358738
2024-03-15,71388.94,72419.71,65600.0,69499.85,103334.03546,1710547199999,7065279917.872112,3904445,49844.66515,3409385750.021177,6819.710000000006,1889.0899999999965,69173.18666666668,68373.2120440321,70711.22726814785,70716.46383885574,60254.348147889956,53017.43245073077,70004.19145079047,60254.348147889956,60254.348147889956,1404.4613993026562,1404.4613993026562,1404.4613993026562,1394.4657377624,1394.4657377624,1394.4657377624,9.995661540256036,9.995661540256036,9.995661540256036,0.0,0.0,0.0,61658.80954719261
2024-03-16,69499.84,70043.0,64780.0,65300.63,55926.95336,1710633599999,3788544202.884856,2729019,27240.19894,1846731512.2736232,5263.0,4199.209999999999,66707.87666666666,67740.93661956015,67851.4329873512,68027.76719692998,60489.6652625763,52890.24540113891,69812.52007752417,60489.6652625763,60489.6652625763,1294.8536238504196,1294.8536238504196,1294.8536238504196,1394.4657377624,1394.4657377624,1394.4657377624,-99.61211391198044,-99.61211391198044,-99.61211391198044,0.0,0.0,0.0,61784.51888642672
2024-03-17,65300.64,68904.4,64533.0,68393.48,49742.21589,1710719999999,3322963634.2425127,2449156,25328.29435,1692079618.2113106,4371.399999999994,-3092.8399999999965,67276.96,66803.69128691248,67188.72424606729,66650.94171418257,60724.982377262655,53738.080063112175,70396.2265951926,60724.982377262655,60724.982377262655,1321.706884717949,1321.706884717949,1321.706884717949,1394.4657377624,1394.4657377624,1394.4657377624,-72.75885304445107,-72.75885304445107,-72.75885304445107,0.0,0.0,0.0,62046.6892619806
2024-03-18,68393.47,68956.0,66565.2,67609.99,55691.08088,1710806399999,3768277912.418918,2464515,28529.67219,1930726566.249246,2390.800000000003,783.4799999999959,67710.39666666667,67663.93923182404,66998.19396542535,67626.02677227897,60960.29949194904,54106.50820055607,70956.663746697,60960.29949194904,60960.29949194904,1506.2312167987495,1506.2312167987495,1506.2312167987495,1394.4657377624,1394.4657377624,1394.4657377624,111.76547903634962,111.76547903634962,111.76547903634962,0.0,0.0,0.0,62466.530708747785
2024-03-19,67610.0,68124.11,61555.0,61937.4,101005.32487,1710892799999,6484805948.535393,3593832,48205.28434,3095258881.7022734,6569.110000000001,5672.5999999999985,63872.170000000006,64202.61463325555,66197.43435640352,65975.4714073955,61195.61660663538,54846.185633845394,70895.31685118868,61195.61660663538,61195.61660663538,1379.955281346969,1379.955281346969,1379.955281346969,1394.4657377624,1394.4657377624,1394.4657377624,-14.510456415431012,-14.510456415431012,-14.510456415431012,0.0,0.0,0.0,62575.571887982354
2024-03-20,61937.41,68100.0,60775.0,67840.51,90420.58592,1710979199999,5769770052.062583,3549793,45523.84281,2907222064.1312914,7325.0,-5903.099999999991,65571.83666666667,63810.35903889643,63158.51474087351,63477.16049847629,61430.93372132176,54579.626290763124,71165.16016550113,61430.93372132176,61430.93372132176,1535.3739379360243,1535.3739379360243,1535.3739379360243,1394.4657377624,1394.4657377624,1394.4657377624,140.90820017362435,140.90820017362435,140.90820017362435,0.0,0.0,0.0,62966.307659257785
2024-03-21,67840.51,68240.47,64529.01,65501.27,53357.48002,1711065599999,3551223142.964417,2388390,26650.09786,1774833851.2215245,3711.459999999999,2339.239999999998,66090.25,66555.30099309995,66067.09066299809,66696.61064061032,61666.250836008105,54570.2126630427,71291.46214740387,61666.250836008105,61666.250836008105,1318.677820383496,1318.677820383496,1318.677820383496,1394.4657377624,1394.4657377624,1394.4657377624,-75.7879173789041,-75.7879173789041,-75.7879173789041,0.0,0.0,0.0,62984.9286563916
2024-03-22,65501.28,66649.62,62260.0,63796.64,51482.37821,1711151999999,3310481978.107645,2492881,24578.87957,1580940164.1212375,4389.619999999995,1704.6399999999994,64235.420000000006,64303.20613014363,64443.30102611991,64752.05739843798,61901.56795069446,55310.9532600397,71772.11270863198,61901.56795069446,61901.56795069446,1404.46139930248,1404.46139930248,1404.46139930248,1394.4657377624,1394.4657377624,1394.4657377624,9.995661540080082,9.995661540080082,9.995661540080082,0.0,0.0,0.0,63306.02934999694
2024-03-23,63796.64,65999.0,63000.0,63990.01,26410.11409,1711238399999,1706152172.6316135,1753566,12749.00823,823892846.714977,2999.0,-193.37000000000262,64329.670000000006,64602.22651130598,64348.44716836952,64025.8517597201,62136.885065380826,55127.14172567423,71630.02634335711,62136.885065380826,62136.885065380826,1294.853623849909,1294.853623849909,1294.853623849909,1394.4657377624,1394.4657377624,1394.4657377624,-99.61211391249097,-99.61211391249097,-99.61211391249097,0.0,0.0,0.0,63431.73868923073
2024-03-24,63990.02,67628.69,63772.29,67209.99,31395.78015,1711324799999,2059312948.6486876,1880774,16689.65617,1095820626.0291996,3856.4000000000015,-3219.9700000000084,66203.65666666668,65592.02984636417,64957.52223566336,64941.56702488465,62372.20218006719,55965.005390556995,71259.93973207146,62372.20218006719,62372.20218006719,1321.7068847185285,1321.7068847185285,1321.7068847185285,1394.4657377624,1394.4657377624,1394.4657377624,-72.75885304387158,-72.75885304387158,-72.75885304387158,0.0,0.0,0.0,63693.909064785716
2024-03-25,67210.0,71150.0,66385.06,69880.01,53431.14486,1711411199999,3679964073.811213,2632220,27815.58769,1915614174.2397635,4764.940000000002,-2670.0099999999948,69138.35666666667,68873.01560641149,67820.03959648224,67919.81395155624,62607.51929475354,55668.7759305351,72538.89142086748,62607.51929475354,62607.51929475354,1506.2312167989194,1506.2312167989194,1506.2312167989194,1394.4657377624,1394.4657377624,1394.4657377624,111.76547903651941,111.76547903651941,111.76547903651941,0.0,0.0,0.0,64113.75051155246
2024-03-26,69880.0,71561.1,69280.0,69988.0,38934.38417,1711497599999,2738537345.33588,2176807,19498.85666,1371708206.538872,2281.100000000006,-108.0,70276.36666666667,70337.24569466793,70361.64122543132,70070.7639072991,62842.83640943991,55838.653519551124,72227.43150799535,62842.83640943991,62842.83640943991,1379.9552813471564,1379.9552813471564,1379.9552813471564,1394.4657377624,1394.4657377624,1394.4657377624,-14.510456415243723,-14.510456415243723,-14.510456415243723,0.0,0.0,0.0,64222.79169078707
2024-03-27,69987.99,71769.54,68359.18,69469.99,49119.35685,1711583999999,3426458581.943343,2453366,24902.3347,1737325915.8344178,3410.3600000000006,518.0,69866.23666666665,69757.80632484693,69538.25106591216,69652.52955166076,63078.15352412626,56606.46587946113,73708.02959572912,63078.15352412626,63078.15352412626,1535.3739379359838,1535.3739379359838,1535.3739379359838,1394.4657377624,1394.4657377624,1394.4657377624,140.90820017358374,140.90820017358374,140.90820017358374,0.0,0.0,0.0,64613.527462062244
2024-03-28,69469.99,71552.06,68903.62,70780.6,35439.03239,1711670399999,2500571208.0026274,1799897,18007.26883,1270852446.707745,2648.4400000000023,-1310.6100000000006,70412.09333333334,70559.80480743106,70788.54947130218,70192.34753761523,63313.47063881263,56139.55502641983,72560.92812011021,63313.47063881263,63313.47063881263,1318.6778203839003,1318.6778203839003,1318.6778203839003,1394.4657377624,1394.4657377624,1394.4657377624,-75.78791737849969,-75.78791737849969,-75.78791737849969,0.0,0.0,0.0,64632.14845919653
2024-03-29,70780.6,70916.16,69009.0,69850.54,25445.08353,1711756799999,1779608477.3224535,1522607,11839.0929,828039936.6854533,1907.1600000000035,930.0600000000122,69925.23333333334,69939.18786803265,70361.08896741731,70419.56077482291,63548.78775349899,56865.01410728224,72823.88728026327,63548.78775349899,63548.78775349899,1404.461399302544,1404.461399302544,1404.461399302544,1394.4657377624,1394.4657377624,1394.4657377624,9.995661540143859,9.995661540143859,9.995661540143859,0.0,0.0,0.0,64953.24915280153
2024-03-30,69850.53,70321.1,69540.0,69582.18,13644.61142,1711843199999,954555919.6855744,1110488,6423.89367,449436189.733619,781.1000000000058,268.3500000000058,69814.42666666667,69958.45394955004,69695.3266177382,69705.38928303932,63784.10486818534,57043.88444330569,72929.8145145737,63784.10486818534,63784.10486818534,1294.8536238507559,1294.8536238507559,1294.8536238507559,1394.4657377624,1394.4657377624,1394.4657377624,-99.61211391164416,-99.61211391164416,-99.61211391164416,0.0,0.0,0.0,65078.9584920361
2024-03-31,69582.17,71366.0,69562.99,71280.01,19396.34433,1711929599999,1367523707.261245,1181926,10142.47988,715151368.946302,1803.0099999999948,-1697.8399999999965,70736.33333333333,70504.19831669616,70443.1532708804,70222.2755649646,64019.42198287171,56850.19324753994,73284.15657693513,64019.42198287171,64019.42198287171,1321.706884719108,1321.706884719108,1321.706884719108,1394.4657377624,1394.4657377624,1394.4657377624,-72.75885304329206,-72.75885304329206,-72.75885304329206,0.0,0.0,0.0,65341.12886759082
2024-04-01,71280.0,71288.23,68062.86,69649.8,41445.32039,1712015999999,2876486469.465523,1893438,20211.15024,1402849944.782289,3225.3699999999953,1630.199999999997,69666.96333333333,69404.37285555564,70577.97282694276,70767.7548547344,64254.73909755807,57667.25156013321,74056.04725726017,64254.73909755807,64254.73909755807,1506.231216798577,1506.231216798577,1506.231216798577,1394.4657377624,1394.4657377624,1394.4657377624,111.76547903617697,111.76547903617697,111.76547903617697,0.0,0.0,0.0,65760.97031435664
2024-04-02,69649.81,69674.23,64550.0,65463.99,71799.82793,1712102399999,4750030717.922425,2662410,35520.17401,2348263612.3034706,5124.229999999996,4185.82,66562.73999999999,66156.5752295867,68540.00266606358,68403.12509768667,64490.056212244446,57446.2625693085,74507.93502766108,64490.056212244446,64490.056212244446,1379.955281346883,1379.955281346883,1379.955281346883,1394.4657377624,1394.4657377624,1394.4657377624,-14.510456415516854,-14.510456415516854,-14.510456415516854,0.0,0.0,0.0,65870.01149359133
2024-04-03,65463.99,66903.63,64493.07,65963.28,39887.21778,1712188799999,2630556596.1359286,2172096,20618.58747,1360363531.1659515,2410.560000000005,-499.2900000000009,65786.66,65949.86420574377,66010.62049807567,65714.8468196133,64523.14560373519,58348.259870290116,74370.68798884162,64523.14560373519,64523.14560373519,1535.3739379361527,1535.3739379361527,1535.3739379361527,1394.4657377624,1394.4657377624,1394.4657377624,140.90820017375262,140.90820017375262,140.90820017375262,0.0,0.0,0.0,66058.51954167134
2024-04-04,65963.27,69309.91,65064.52,68487.79,41510.48453,1712275199999,2795469450.572386,2000945,21013.32173,1415699952.0381584,4245.390000000007,-2524.5199999999895,67620.73999999999,67343.695989674,66991.12116345245,66847.24952243936,64556.23499522594,57571.29874373096,73798.44241941978,64556.23499522594,64556.23499522594,1318.6778203835972,1318.6778203835972,1318.6778203835972,1394.4657377624,1394.4657377624,1394.4657377624,-75.78791737880277,-75.78791737880277,-75.78791737880277,0.0,0.0,0.0,65874.91281560954
2024-04-05,68487.8,68756.67,65952.56,67820.62,37915.23073,1712361599999,2555458935.236009,1901980,18889.98453,1273220222.7625887,2804.1100000000006,667.1800000000076,67509.95,67399.27163924735,69373.66223935859,68772.93036261536,64589.32438671669,57691.60349348075,74255.94873787253,64589.32438671669,64589.32438671669,1404.4613993023677,1404.4613993023677,1404.4613993023677,1394.4657377624,1394.4657377624,1394.4657377624,9.995661539967905,9.995661539967905,9.995661539967905,0.0,0.0,0.0,65993.78578601906
2024-04-06,67820.63,69692.0,67447.83,68896.0,20134.28919,1712447999999,1373131967.764819,1171460,9973.86412,680800856.2096505,2244.1699999999983,-1075.3699999999953,68678.61,68198.68110600128,67906.4214433345,68020.00713277371,64622.41377820744,57551.522090747356,73946.87027954833,64622.41377820744,64622.41377820744,1294.8536238502136,1294.8536238502136,1294.8536238502136,1394.4657377624,1394.4657377624,1394.4657377624,-99.61211391218629,-99.61211391218629,-99.61211391218629,0.0,0.0,0.0,65917.26740205765
2024-04-07,68896.0,70326.29,68824.0,69360.39,21534.74433,1712534399999,1496213373.1855776,1269048,11149.90398,774906774.5282812,1502.2899999999936,-464.3899999999994,69503.56,69479.04048720033,68743.02399601197,68907.79691554235,64655.50316969819,58046.38049440816,74512.69907076508,64655.50316969819,64655.50316969819,1321.7068847190178,1321.7068847190178,1321.7068847190178,1394.4657377624,1394.4657377624,1394.4657377624,-72.75885304338223,-72.75885304338223,-72.75885304338223,0.0,0.0,0.0,65977.21005441721
2024-04-08,69360.38,72797.99,69043.24,71620.0,45723.87624,1712620799999,3270853309.6629424,2037025,25309.90487,1811209901.716354,3754.75,-2259.6199999999953,71153.74333333333,71534.90864367152,71617.29924817452,70854.5826740827,64688.59256118894,58055.756372563126,74922.04309140355,64688.59256118894,64688.59256118894,1506.231216799259,1506.231216799259,1506.231216799259,1394.4657377624,1394.4657377624,1394.4657377624,111.765479036859,111.765479036859,111.765479036859,0.0,0.0,0.0,66194.8237779882
2024-04-09,71620.0,71758.19,68210.0,69146.0,39293.90242,1712707199999,2749007421.6421075,1804157,18896.53756,1321865585.238052,3548.1900000000023,2474.0,69704.73,69960.15290766601,71242.24237844502,71034.84155650604,64721.6819526797,58083.212286053866,74750.57456881867,64721.6819526797,64721.6819526797,1379.955281346817,1379.955281346817,1379.955281346817,1394.4657377624,1394.4657377624,1394.4657377624,-14.510456415582938,-14.510456415582938,-14.510456415582938,0.0,0.0,0.0,66101.63723402651
2024-04-10,69146.0,71172.08,67518.0,70631.08,42006.02377,1712793599999,2901564970.815804,1852170,20269.34809,1401023003.7318227,3654.0800000000017,-1485.0800000000017,69773.72000000002,69074.97331104339,70126.02192811195,69808.80718252665,64754.77134417044,58099.96002440886,74668.83211683587,64754.77134417044,64754.77134417044,1535.3739379360563,1535.3739379360563,1535.3739379360563,1394.4657377624,1394.4657377624,1394.4657377624,140.90820017365633,140.90820017365633,140.90820017365633,0.0,0.0,0.0,66290.1452821065
2024-04-11,70631.08,71305.89,69567.21,70006.23,31917.25595,1712879999999,2247473274.6162577,1658995,15908.49124,1120249990.7357526,1738.679999999993,624.8500000000058,70293.11,70415.61712376022,69668.97815729129,70077.70926773254,64787.86073566118,57134.48370411926,74144.77608586935,64787.86073566118,64787.86073566118,1318.6778203832941,1318.6778203832941,1318.6778203832941,1394.4657377624,1394.4657377624,1394.4657377624,-75.78791737910586,-75.78791737910586,-75.78791737910586,0.0,0.0,0.0,66106.53855604447
2024-04-12,70006.22,71227.46,65086.86,67116.52,56072.86229,1712966399999,3843551585.3212743,2496617,25935.86464,1777808491.1704545,6140.600000000006,2889.699999999997,67810.28000000001,68545.66412970025,68651.53981683821,68886.66756126874,64820.95012715194,57801.216361066305,74906.15042255008,64820.95012715194,64820.95012715194,1404.461399302192,1404.461399302192,1404.461399302192,1394.4657377624,1394.4657377624,1394.4657377624,9.995661539791957,9.995661539791957,9.995661539791957,0.0,0.0,0.0,66225.41152645413
2024-04-13,67116.52,67929.0,60660.57,63924.51,71395.22019,1713052799999,4614468627.809045,3341340,33221.6695,2144846149.680918,7268.43,3192.010000000002,64171.36000000001,64632.738935867485,66170.10787868575,66105.14845222182,64854.0395186427,58093.13787955863,74164.01030905367,64854.0395186427,64854.0395186427,1294.8536238503661,1294.8536238503661,1294.8536238503661,1394.4657377624,1394.4657377624,1394.4657377624,-99.61211391203389,-99.61211391203389,-99.61211391203389,0.0,0.0,0.0,66148.89314249306
2024-04-14,63924.52,65840.0,62134.0,65661.84,61599.17818,1713139199999,3946124834.6970353,2657953,29732.29634,1904847012.5093088,3706.0,-1737.3199999999997,64545.28,64061.32275281331,65028.74841813693,64697.527282356656,64887.12891013344,58015.094051838,74431.3792295367,64887.12891013344,64887.12891013344,1321.7068847192543,1321.7068847192543,1321.7068847192543,1394.4657377624,1394.4657377624,1394.4657377624,-72.75885304314572,-72.75885304314572,-72.75885304314572,0.0,0.0,0.0,66208.8357948527
2024-04-15,65661.85,66867.07,62274.4,63419.99,52389.53069,1713225599999,3398072231.5612235,2539048,25206.68008,1634572976.939813,4592.6700000000055,2241.860000000008,64187.15333333333,64861.66581007071,65040.978197233635,64963.82200129348,64920.21830162418,58182.2152714179,75061.49917083218,64920.21830162418,64920.21830162418,1506.2312167989166,1506.2312167989166,1506.2312167989166,1394.4657377624,1394.4657377624,1394.4657377624,111.76547903651654,111.76547903651654,111.76547903651654,0.0,0.0,0.0,66426.4495184231
2024-04-16,63419.99,64365.0,61600.0,63793.39,53435.29331,1713311999999,3355338198.446913,2604354,26041.2664,1635683129.3076532,2765.0,-373.40000000000146,63252.79666666667,62792.54759548568,63644.78188032536,63551.478502885926,64953.30769311494,58758.532835277794,74355.62198664197,64953.30769311494,64953.30769311494,1379.955281346751,1379.955281346751,1379.955281346751,1394.4657377624,1394.4657377624,1394.4657377624,-14.510456415649012,-14.510456415649012,-14.510456415649012,0.0,0.0,0.0,66333.26297446169
2024-04-17,63793.4,64499.0,59678.16,61277.37,50610.54509,1713398399999,3128625247.4738536,2458327,24346.74671,1506361259.7013583,4820.8399999999965,2516.029999999999,61818.176666666666,61817.65562710824,63718.46826662205,63323.81308040787,64986.39708460568,57586.6471514198,74984.71356128708,64986.39708460568,64986.39708460568,1535.3739379360716,1535.3739379360716,1535.3739379360716,1394.4657377624,1394.4657377624,1394.4657377624,140.90820017367145,140.90820017367145,140.90820017367145,0.0,0.0,0.0,66521.77102254175
2024-04-18,61277.38,64117.09,60803.35,63470.08,43601.60918,1713484799999,2726741448.886802,2142511,20870.20705,1305027167.9395082,3313.739999999998,-2192.7000000000044,62796.840000000004,62537.63336187956,61407.02670437285,61648.988483485075,65019.48647609644,58294.30289877612,74521.10724708863,65019.48647609644,65019.48647609644,1318.6778203833449,1318.6778203833449,1318.6778203833449,1394.4657377624,1394.4657377624,1394.4657377624,-75.78791737905519,-75.78791737905519,-75.78791737905519,0.0,0.0,0.0,66338.16429647978
2024-04-19,63470.09,65450.0,59600.01,63818.01,69774.30271,1713571199999,4419893235.183288,2828284,34941.50216,2214809735.240241,5849.989999999998,-347.92000000000553,62956.006666666675,63345.57370717847,63433.42321234645,63506.448984155635,65052.575867587184,58416.13779836692,74933.93263674878,65052.575867587184,65052.575867587184,1404.4613993022558,1404.4613993022558,1404.4613993022558,1394.4657377624,1394.4657377624,1394.4657377624,9.995661539855751,9.995661539855751,9.995661539855751,0.0,0.0,0.0,66457.03726688944
2024-04-20,63818.01,65419.0,63090.07,64940.59,23137.42975,1713657599999,1486949581.439479,1376712,11811.8444,759077474.2972904,2328.9300000000003,-1122.5799999999945,64483.22,64265.9793030589,64585.98377692156,64361.80093316815,65085.66525907794,57283.91349510367,74321.51999349527,65085.66525907794,65085.66525907794,1294.8536238505185,1294.8536238505185,1294.8536238505185,1394.4657377624,1394.4657377624,1394.4657377624,-99.61211391188154,-99.61211391188154,-99.61211391188154,0.0,0.0,0.0,66380.51888292846
2024-04-21,64940.58,65695.56,64237.5,64941.15,19316.42152,1713743999999,1254396628.1531763,1390153,9734.71767,632257865.0082499,1458.0599999999977,-0.569999999999709,64958.07,64939.389878937385,64637.07712168134,64782.54528837303,65118.754650568684,58208.08004519883,74381.87584784043,65118.754650568684,65118.754650568684,1321.7068847184944,1321.7068847184944,1321.7068847184944,1394.4657377624,1394.4657377624,1394.4657377624,-72.75885304390555,-72.75885304390555,-72.75885304390555,0.0,0.0,0.0,66440.46153528718
2024-04-22,64941.15,67232.35,64500.0,66819.32,31397.99371,1713830399999,2071690434.976552,1816591,16466.05497,1086399264.6092272,2732.350000000006,-1878.1700000000055,66183.89,65981.61825596952,65686.40288718065,65585.97936884167,65151.84404205943,58289.08597357468,74442.90573140066,65151.84404205943,65151.84404205943,1506.231216798574,1506.231216798574,1506.231216798574,1394.4657377624,1394.4657377624,1394.4657377624,111.76547903617409,111.76547903617409,111.76547903617409,0.0,0.0,0.0,66658.075258858
2024-04-23,66819.32,67183.01,65765.81,66414.0,22599.90004,1713916799999,1502139968.7198818,1433915,10854.17402,721404825.847041,1417.199999999997,405.320000000007,66454.27333333333,66466.66427998421,67148.5631442179,66889.28081639652,65184.933433550184,58348.71690953329,74964.99354925523,65184.933433550184,65184.933433550184,1379.9552813469381,1379.9552813469381,1379.9552813469381,1394.4657377624,1394.4657377624,1394.4657377624,-14.510456415461759,-14.510456415461759,-14.510456415461759,0.0,0.0,0.0,66564.88871489713
2024-04-24,66414.0,67070.43,63606.06,64289.59,33595.69637,1714003199999,2195714861.657656,1784897,16899.50969,1104368114.1058698,3464.3699999999953,2124.4100000000035,64988.69333333333,65357.027801286094,65157.54620878833,65457.30035139744,65218.02282504093,58340.22133080033,75077.85470360212,65218.02282504093,65218.02282504093,1535.3739379360309,1535.3739379360309,1535.3739379360309,1394.4657377624,1394.4657377624,1394.4657377624,140.90820017363083,140.90820017363083,140.90820017363083,0.0,0.0,0.0,66753.39676297696
2024-04-25,64289.58,65297.94,62794.0,64498.34,31341.46338,1714089599999,2007704069.2622728,1375324,14808.62959,948738136.268438,2503.9400000000023,-208.75999999999476,64196.76,64059.04041300935,65179.2562735875,64743.88019605598,65251.11221653168,57981.099959340165,75200.97445124917,65251.11221653168,65251.11221653168,1318.6778203832062,1318.6778203832062,1318.6778203832062,1394.4657377624,1394.4657377624,1394.4657377624,-75.7879173791938,-75.7879173791938,-75.7879173791938,0.0,0.0,0.0,66569.79003691488
2024-04-26,64498.33,64820.01,63297.48,63770.01,27085.19346,1714175999999,1736631357.3537388,1025561,13570.23647,870093757.518899,1522.5299999999988,728.3199999999997,63962.5,64117.369511073775,64823.59796189258,64502.46789197315,65234.30666640842,58488.16088503621,75360.88621444313,65234.30666640842,65234.30666640842,1404.4613993026614,1404.4613993026614,1404.4613993026614,1394.4657377624,1394.4657377624,1394.4657377624,9.995661540261514,9.995661540261514,9.995661540261514,0.0,0.0,0.0,66638.76806571108
2024-04-27,63770.0,63923.41,62391.24,63461.98,20933.06052,1714262399999,1320337707.7871158,912422,9903.95325,624733409.2112879,1532.1700000000055,308.0199999999968,63258.87666666667,63074.27939290723,63713.89995538741,63626.94077003975,65217.50111628514,58874.65992774908,74956.87918147324,65217.50111628514,65217.50111628514,1294.8536238506708,1294.8536238506708,1294.8536238506708,1394.4657377624,1394.4657377624,1394.4657377624,-99.6121139117292,-99.6121139117292,-99.6121139117292,0.0,0.0,0.0,66512.35474013581
2024-04-28,63461.98,64370.0,62781.0,63118.62,16949.20005,1714348799999,1078450016.4732296,790652,7941.33811,505261267.5695052,1589.0,343.3600000000006,63423.206666666665,63628.3726247735,64221.922318024124,63692.33885852947,65200.69556616187,58362.11119733332,74552.87270185607,65200.69556616187,65200.69556616187,1321.706884719074,1321.706884719074,1321.706884719074,1394.4657377624,1394.4657377624,1394.4657377624,-72.75885304332606,-72.75885304332606,-72.75885304332606,0.0,0.0,0.0,66522.40245088094
